8126133;7798162420028;;;;SOFEET PLANTILLA COMFORT;GEL X PAR TALLE L;3;;1134549;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126154;7798094540078;;;;PTM WELLBRACE;CABESTRILLO DE RED TALLE XS;3;;346713;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126158;7798162420240;;;;SOFEET PLANTILLA PARA;CHATITAS X PAR;3;;174892;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126159;1000000053845;7798094549392;;;PTM GEL FRIO-CALOR 13X13;;3;;219410;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126160;3349668594412;;;;PACO RABANNE FAME;RECARGABLE EDP X 80ML;3;;10708811;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126161;3349668594429;;;;PACO RABANNE FAME EDP X;50 ML;3;;8716474;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126162;3349668594603;;;;PACO RABANNE FAME EDP X;30 ML;3;;6814415;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126163;3349668595945;;;;PACO RABANNE FAME;RECARGABLE EDP X 200ML;3;;12315133;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126164;7792175010221;;;;PERPIEL JBN LIMPIEZA;FACIAL X 200 ML;3;;592480;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126165;7792175010207;;;;PERPIEL AGUA MICELAR;BIFASICA X 200 ML;3;;548920;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126166;7792175010238;;;;PERPIEL AGUA MICELAR X;200 ML;3;;484320;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126167;7792640002805;;;;CAPILATIS SH NATURAL;C/GRASO X420;3;;440842;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126168;7792640002812;;;;CAPILATIS SH NATURAL;NUTR X420;3;;440842;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126169;7792640002829;;;;CAPILATIS AC NATURAL;NUTR X420;3;;440842;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126173;7792640002836;;;;CAPILATIS CR TRAT;NATURAL NUTR X200;3;;329996;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126174;7792640002843;;;;CAPILATIS CR TRAT;NATURAL ANTI-DAÑO X200;3;;329996;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126175;7792640002850;;;;CAPILATIS SAVIA NATURAL;VERDE X420;3;;440842;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126176;7792640002867;;;;CAPILATIS MASC CAPILAR;NATURAL MAX PROTEC X200;3;;329996;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126177;608037549808;;;;BOTI-K REFILL EN FCO;ALUMINIO PAR JAB LIQ X 55GR;3;;168615;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126178;608037549822;;;;BOTI-K REFILL EN FCO;ALUMINIO PARA ACOND X 55G;3;;168615;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126179;608037549815;;;;BOTI-K REFILL EN FCO;ALUMINIO PARA SHAMPOO X 55GR;3;;168615;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126181;608037549426;;;;BOTI-K SH ECO SIN SULFT;NEUTRO HIPOALEG X 300ML;3;;903903;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126182;608037549433;;;;BOTI-K SH ECO SIN SULFT;ROMERO TEA TREE X 300ML;3;;839051;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126183;608037549440;;;;BOTI-K SH ECO SIN SULFT;ROSA ROSA MOSQUETA X 300ML;3;;839051;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126184;7713042197937;;;;BOTI-K OLEUM 33;BIOACTIVADOR X 30ML;3;;1450135;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126185;703980504215;;;;BOTI-K ROLLON DEO BIO;ROMERO TEA TREE X 50ML;3;;574554;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126186;703980503805;;;;BOTI-K ROLLON DEO BIO;ROSAS MOSQUETA X 50ML;3;;574554;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126187;641945997279;;;;BOTI-K ECO LECHE;BALSAMICA NEUTRO FCO ALUMINIO X 150ML;3;;1053718;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126188;7795371459672;;;;ULTRAFLEX GLUCO POLVO X;15 SOB;3;;1082503;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126189;641945996869;;;;BOTI-K ECO LECHE;BALSAMICA ROMERO TEA FCO ALUMINIO X150ML;3;;987882;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126190;8033011160106;;;;TOTALFER X 30 CPS;;3;;2857269;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126191;641945996937;;;;BOTI-K ECO LECHE;BALSAMICA ROSAS/ROSA MOSQ FCO ALUMINIO X150;3;;987882;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126192;4005900951526;;;;EUCERIN PH5 GEL CR LIGHT;TUB X 200ML;3;;1274392;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126194;4005900942777;;;;EUCERIN HYALURON FILLER;+3X EFFECT ULTRA LIGHT GEL X 50ML;3;;3182581;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126208;703980504475;;;;BOTI-K ACOND ECO SACHET;ROMERO TEA TREE X 280ML;3;;435903;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126210;30145382;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 602 NUDE ADMIRABLE;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126211;30147942;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 640 NUDE INDEPENDA;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126212;30150508;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 603 WOOD NONCHALAN;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126213;30153066;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 482 MAUVE INDOMPTA;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126214;30147959;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 241 CORAL IRREVERE;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126215;30145405;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 188 ROSE ACTIVIST;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126216;30153080;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 346 ROUGE DETERMIN;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126217;30145429;;;;LOREAL PARIS LAB RICHE;INT VOL MATTE 480 PLUM DOMINANT;3;;958768;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126218;41554071863;;;;MB MASC LASH SENS SKY;HIGH WSH COSMIC BLACK;3;;1295872;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126219;7509552787030;;;;VOGUE LAB LIQ;COLORISSIMO EXTRA BRILLO BRISA;3;;503006;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126220;7509552787054;;;;VOGUE LAB LIQ;COLORISSIMO EXTRA BRILLO ALEGRIA;3;;503006;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126221;7509552787078;;;;VOGUE LAB LIQ;COLORISSIMO EXTRA BRILLO TROPICAL;3;;503006;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126222;7509552787061;;;;VOGUE LAB LIQ;COLORISSIMO EXTRA BRILLO FIESTA;3;;503006;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126223;7509552787047;;;;VOGUE LAB LIQ;COLORISSIMO EXTRA BRILLO PLAYA;3;;503006;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126224;1000000059960;;;;PROLONGADOR 4 PTS 60CM;VALVULA AUTOSELLANTE - N&G;3;;501602;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126225;4005900938534;;;;NIVEA FACIAL GEL;EXFOLIANTE ALOE VERA X75 (PURIFICADOR);3;;340061;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126230;7794640173233;;;;COREGA ULTRA MAX FIJ +;FRESCURA X 40 GRS;3;;325437;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126231;7794640173240;;;;COREGA ULTRA MAX FIJ +;FRESCURA X 70 GRS;3;;479607;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126248;7509546679617;;;;PLAX FRESH MINT ZERO;OFERTA 750ML X 500ML;3;;497852;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126251;7891024027363;;;;PLAX ICE INFITY ZERO X;60ML;3;;93944;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126263;7509546684437;;;;COLGATE GEL MAX WHITE;CRYSTAL MINT X 90GR;3;;204292;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126264;7509546685847;;;;ODOLITO CR DENTAL TUTU;FRUTTOX 50GR;3;;64047;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126275;7509546686332;;;;PLAX SOFT MINT OFERTA;500 X 350ML;3;;414440;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126276;7509546686417;;;;PLAX ICE ZERO ALCOHOL;500ML X 350ML;3;;472284;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126277;7509546679525;;;;PLAX ODOR CONTROL ZERO;ALCOHOL X 250ML;3;;336965;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126278;7509546679532;;;;PLAX ODOR CONTROL ZERO;ALCOHOL X 500ML;3;;445547;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126279;7798120266330;;;;CAVIAHUE LECHE DE;LIMPIEZA FACIAL CLASIC X 175GR;3;;634081;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126280;7798120266347;;;;CAVIAHUE EMULS HIDRAT;CORP X 175 GR;3;;634081;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126281;7798120266323;;;;CAVIAHUE TONICO HIDRANTE;CLASIC X 180;3;;634081;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126283;7798158489930;;;;CRIOSPRAY REFRIG X 250CC;+ BOTELLA DE REGALO;3;;1186734;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126284;7794740081384;;;;INECTO SH FUERZA EXTREMA;X 400;3;;219217;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126285;7794740081391;;;;INECTO AC FUERZA EXTREMA;X 400;3;;219217;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126287;7791914552794;;;;TENSIOMETRO CORONET CON;ESTETOSCOPIO KIT ENFERMERO;3;;2226027;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126288;3499320014267;;;;CETAPHIL GEL CREMA;CALMANTE 453 GRS;3;;1931569;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126289;3499320014274;;;;CETAPHIL GEL CREMA;CALMANTE 226 GRS;3;;1441898;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126290;7791914003272;;;;TENSIOMETRO CORONET;ANEROIDE S/ESTESTOCOP MANGA XL NEGRO;3;;1577582;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126291;7791914003289;;;;TENSIOMETRO CORONET;ANEROIDE S/ESTESTOCOP AZUL;3;;919797;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126292;7791914003371;;;;TENSIOMETRO CORONET;ANEROIDE PALM STAND AZUL;3;;2059408;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126293;7791914003258;;;;TENSIOMETRO CORONET;ANEROIDE INFANTIL 2 MANGAS;3;;1798914;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126294;7791914003135;;;;ESTETOSCOPIO CORONET;SIMPLE AZUL CAJA X 1 UNID;3;;263728;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126295;7791914003166;;;;ESTETOSCOPIO CORONET;CORONET AZUL CAJA X 1 UNID;3;;346055;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126296;7791914003203;;;;ESTETOSCOPIO CORONET;RAPPAPORT NEGRO CAJA X 1 UNID;3;;799604;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126297;7791914003227;;;;ESTETOSCOPIO CORONET;DOBLE PROFES PEDIATRICO NEGRO X 1UNI;3;;1548849;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126298;7791914003210;;;;ESTETOSCOPIO CORONET;DOBLE PROFES ADULTO NEGRO CAJA X1UNID;3;;1564656;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126299;7791914003197;;;;ESTETOSCOPIO CORONET;NEONATAL NEGRO CAJA X 1 UNID;3;;556083;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126300;7791914003234;;;;ESTETOSCOPIO CORONET;CARD STAND ACERO INOX AZUL CAJA X 1;3;;1973966;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126303;8057971183647;;;;DOLCE & GAB Q BY DOLCE;GABBANA F/W EDP X 30 ML;3;;8575157;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126304;8057971183654;;;;DOLCE & GAB Q BY DOLCE;GABBANA F/W EDP X 50 ML;3;;11495681;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126305;8057971183661;;;;DOLCE & GAB Q BY DOLCE;GABBANA F/W EDP X 100 ML;3;;14291928;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126307;7899706221641;;;;MB ESM COLORAMA CRE;BIENESTAR;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126308;7899706221887;;;;MB ESM COLORAMA CRE;ENERGIA;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126309;7899706221672;;;;MB ESM COLORAMA CRE SHOT;DE AUTOESTIMA;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126310;7899706221702;;;;MB ESM COLORAMA CRE PODER;;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126311;7899706221733;;;;MB ESM COLORAMA CRE;CONFIANZA;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126312;7899706221764;;;;MB ESM COLORAMA CRE;SEGURIDAD;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126313;7899706221795;;;;MB ESM COLORAMA CRE EGO;;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126314;7899706221825;;;;MB ESM COLORAMA CRE;ORGULLO;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126315;7899706221856;;;;MB ESM COLORAMA CRE;RESPETO;3;;217086;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126316;70942005197;;;;GUM CINTA DENTAL MENTA X;40M;3;;316803;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126317;1000000056396;;;;POLVO PROTECTOR;STOMAHESIVE - CONVATEC;3;;1700000;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126318;1000000056389;;;;PASTA STOMAHESIVE -;CONVATEC;3;;1530000;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126336;1000000053739;;;;RETRACTOR DE ESPECIMEN;15MM - EBH-709 - LAGUIS;3;;13449159;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126339;7791293046839;;;;DOVE AC SUPER RECONST;COMPLETA X 170ML;3;;220393;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126340;7791293046846;;;;DOVE AC SUPER REGEN;EXTREMA X 170ML;3;;220393;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126341;7791293046853;;;;DOVE AC SUPER OLEO;NUTRICION X 170ML;3;;189687;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126342;7798364400224;;;;MERAKI SH SOLIDO;NUTRITIVO X 65GR;3;;508522;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126343;7798364400231;;;;MERAKI SH SOLIDO;HIDRATANTE X 65GR;3;;508522;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126344;7798364400248;;;;MERAKI SH SOLIDO;PURIFICANTE X 65GR;3;;508522;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126345;7798364400255;;;;MERAKI AC SOLIDO;REPARADOR X 65GR;3;;467010;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126350;7798173570149;;;;ECO HAIR SH ANTICAIDA X;450ML;3;;1381287;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126351;7794626012730;;;;HUGGIES TOALLA HUMEDA 4;EN 1 X 48 DISNEY;3;;331247;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126352;7500435213455;;;;CEBION S/AZUCAR EFERV;TUBO 10 CMPR X 1 G;3;;543812;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126353;7891010254933;;;;NEUTROGENA HYDRO BOOST;SERUM HIDRAT CONCENT X 30ML;3;;1769870;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126354;7500435213462;;;;CEBION FORTE EFERV TUBO;10 CMPR X 1 G;3;;598191;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126356;7500435213509;;;;CEBION MASTICABLE ORANGE;12 BOLSAS X 12 UNID;3;;6120335;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126357;7500435213530;;;;CEBION MASTICABLE STRAW;12 BOLSAS X 12 UNID;3;;6120335;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126362;7891010255138;;;;NEUTROGENA HYDRO BOOST;CR FAC FPS 25 WATER GEL X 40GR;3;;1165033;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126363;7792129004672;;;;CHUKER SUCRALOSA X 200 CC;;3;;184955;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126364;7792129004689;;;;CHUKER SUCRALOSA X 400 CC;;3;;302065;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126395;7798339820231;;;;BROWN BEE INSTANT TAN;BODY MAKE-UP X 100ML;3;;2436586;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126396;7798339820248;;;;BROWN BEE BODY BRUSH;;3;;1361622;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126397;7798120266354;;;;CAVIAHUE CLASICA;CONTORNO OJOS X15G;3;;776426;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126398;7798122341691;;;;VIASEK ESP MEN CUID INT;X 75 ML;3;;512397;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126399;7798122341684;;;;VIASEK ESP FEM CUID INT;X 75 ML;3;;505785;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126400;7897930777736;;;;CETAPHIL LIMP FAC PIEL;GRASA X 300 ML;3;;1825698;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126401;7798332022212;;;;BOOS PINK EXTREME EDP X;100ML;3;;1968505;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126412;1000000053784;;;;APOSITO ALGODON/GASA;10X20 DE 10 GRS EST. DOBLE POUCH X250 -;3;;7883804;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126425;7798028884636;;;;SILFAB KIT INICIO(;NEBU+ALMO+GEL+TENSIOM+BALANZ);3;;4248402;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126437;7798258120085;7795316915782;;;HARMONYCA C/LIDOC 1.25;ML X 2 AMP 27G1/2 (CTAY ORDEN);3;;7636400;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126441;7793742005459;;;;AVENO LIMPIEZA GEL X 250;GRS;3;;790279;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126464;7798051854316;;;;VALCATIL FERRUM X 30 CPS;;3;;952926;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126466;7791274200670;;;;ALGABO BABY HISOPOS X 30;;3;;161033;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126492;7500435202732;;;;HEAD SHOUL AC LIMPIEZA;REVITALIZACION ACEIT ARGAN X 300;3;;564696;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126493;7500435219112;;;;ALWAYS TOA COMFORT FINA;SUAVE C/ALAS X 16;3;;361310;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126495;7500435219129;;;;ALWAYS TOA COMFORT FINA;SUAVE C/ALAS X 8;3;;208127;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126496;7500435219136;;;;ALWAYS TOA COMFORT FINA;NOCTURNAS SUAVE C/ALAS X 8;3;;250719;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126497;7500435228657;;;;PAMPERS BABYSAN XXG X 8;;3;;338561;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126498;7500435228640;;;;PAMPERS BABYSAN XG X 8;;3;;338561;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126499;7500435228633;;;;PAMPERS BABYSAN P X 12;;3;;338561;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126500;7500435228626;;;;PAMPERS BABYSAN M X 10;;3;;338561;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126501;7500435228619;;;;PAMPERS BABYSAN G X 9;;3;;338561;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126502;7500435228602;;;;PAMPERS BABYSAN XXG X 30;;3;;1332598;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126503;7500435228596;;;;PAMPERS BABYSAN XG X 32;;3;;1332598;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126504;7500435228572;;;;PAMPERS BABYSAN G X 40;;3;;1332598;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126505;7500435228589;;;;PAMPERS BABYSAN M X 48;;3;;1332598;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126506;7500435228770;;;;PAMPERS BABYDRY XXG X 34;;3;;1651644;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126507;7500435228763;;;;PAMPERS BABYDRY XG X 36;;3;;1651644;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126508;7500435228756;;;;PAMPERS BABYDRY P X 56;;3;;1412024;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126509;7500435228749;;;;PAMPERS BABYDRY M X 52;;3;;1651642;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126510;7500435228732;;;;PAMPERS BABYDRY G X 44;;3;;1651644;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126515;8011003876266;;;;VERSACE DYLAN PURPLE F/W;EDP X 30ML;3;;7761138;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126516;8011003876273;;;;VERSACE DYLAN PURPLE F/W;EDP X 50ML;3;;10563599;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126517;8011003876280;;;;VERSACE DYLAN PURPLE F/W;EDP X 100ML;3;;13235568;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126518;7798336948136;;;;CHER DIECIOCHO EDP 100ML;+ BODY SPLASH 100ML (REGALO) ;3;;603815;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126519;7798121400061;;;;RECIPIENTE ESTERIL 125CC;ESTUCHE - GREYTON;3;;26964;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126522;7791914008352;;;;NEBULIZADOR CORONET;ULTRASON NB-152;3;;7135044;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126523;7791914008208;;;;NEBULIZADOR CORONET;COMPRESOR A PISTON NB219-C;3;;6643886;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126524;7791914008215;;;;NEBULIZADOR CORONET;COMPRESOR A PISTON PORTATIL NB-226C;3;;7474375;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126526;7791914008222;;;;NEBULIZADOR CORONET MESH;NB-810B;3;;8531487;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126560;7798008296268;;;;CURCUMA + JENG + PIM VW;X 30 CPS;3;;535339;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126561;7798008296312;;;;PROTEINA VEGETAL DE;ARVEJA X 390 GRS;3;;1859901;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126574;7798111211752;;;;ACF BY DADATINA;MUÑEQUERAS X2;3;;486948;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126575;7798111211103;;;;ACF VINCHA MOÑO BORDADA;;3;;560083;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126585;7798182771209;;;;CEPAGE RENOVATEURS;GLICOLICO 5 CR X 50GR;3;;1379790;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126586;7891350039399;;;;RISQUE ESM CREMOSO BIO;BASE COUVE KALE;3;;190327;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126587;7891350039528;;;;RISQUE ESM CREMOSO BIO;GIRASOL;3;;180483;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126588;7891350039498;;;;RISQUE ESM CREMOSO BIO;OCEANO AZUL;3;;180483;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126589;7891350039405;;;;RISQUE ESM CREMOSO BIO;LIRIO BRANCO;3;;180483;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126590;7891350039429;;;;RISQUE ESM CREMOSO BIO;PIMENTA CAIENA;3;;180483;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126594;7891350039443;;;;RISQUE ESM CREMOSO BIO;CANELA;3;;180483;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126595;7891350039467;;;;RISQUE ESM CREMOSO BIO;CHA VERDE;3;;180483;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126598;7790375270339;;;;BAGOVIT A CLASSIC X 400;GRS;3;;945109;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126599;3616302737796;;;;RIMMEL LABIAL LASTING;PROVOCALIPS 210;3;;915403;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126600;3616302737864;;;;RIMMEL LABIAL LASTING;PROVOCALIPS 220;3;;915403;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
8126601;3616302737932;;;;RIMMEL LABIAL LASTING;PROVOCALIPS 310;3;;915403;2100;1;N;0;A;;0;0;2071;DROGUERIA BARRACAS
